	Prediction	Target	Scores	Runtime
4780	1	1	0.8316	421.1767553999998
4781	0	0	0.8316	0.007361200001469115
4782	7	7	0.8316	421.1767553999998
4783	5	5	0.8316	0.007361200001469115
4784	6	6	0.8316	421.1767553999998
4785	6	6	0.8316	0.007361200001469115
4786	4	4	0.8316	421.1767553999998
4787	1	1	0.8316	0.007361200001469115
4788	1	1	0.8316	421.1767553999998
4789	4	4	0.8316	0.007361200001469115
4790	7	7	0.8316	421.1767553999998
4791	2	2	0.8316	0.007361200001469115
4792	3	3	0.8316	421.1767553999998
4793	5	5	0.8316	0.007361200001469115
4794	5	5	0.8316	421.1767553999998
4795	0	0	0.8316	0.007361200001469115
4796	2	4	0.8316	421.1767553999998
4797	4	4	0.8316	0.007361200001469115
4798	3	4	0.8316	421.1767553999998
4799	8	8	0.8316	0.007361200001469115
4800	9	9	0.8316	421.1767553999998
4801	9	9	0.8316	0.007361200001469115
4802	2	2	0.8316	421.1767553999998
4803	0	6	0.8316	0.007361200001469115
4804	9	9	0.8316	421.1767553999998
4805	8	8	0.8316	0.007361200001469115
4806	3	3	0.8316	421.1767553999998
4807	7	5	0.8316	0.007361200001469115
4808	3	3	0.8316	421.1767553999998
4809	1	1	0.8316	0.007361200001469115
4810	4	4	0.8316	421.1767553999998
4811	5	5	0.8316	0.007361200001469115
4812	0	0	0.8316	421.1767553999998
4813	1	1	0.8316	0.007361200001469115
4814	8	8	0.8316	421.1767553999998
4815	5	5	0.8316	0.007361200001469115
4816	5	8	0.8316	421.1767553999998
4817	6	6	0.8316	0.007361200001469115
4818	0	0	0.8316	421.1767553999998
4819	7	7	0.8316	0.007361200001469115
4820	8	8	0.8316	421.1767553999998
4821	9	9	0.8316	0.007361200001469115
4822	2	2	0.8316	421.1767553999998
4823	4	2	0.8316	0.007361200001469115
4824	6	6	0.8316	421.1767553999998
4825	3	3	0.8316	0.007361200001469115
4826	6	2	0.8316	421.1767553999998
4827	2	2	0.8316	0.007361200001469115
4828	4	2	0.8316	421.1767553999998
4829	7	8	0.8316	0.007361200001469115
4830	9	9	0.8316	421.1767553999998
4831	1	1	0.8316	0.007361200001469115
4832	9	9	0.8316	421.1767553999998
4833	7	7	0.8316	0.007361200001469115
4834	4	4	0.8316	421.1767553999998
4835	5	5	0.8316	0.007361200001469115
4836	6	6	0.8316	421.1767553999998
4837	3	3	0.8316	0.007361200001469115
4838	2	2	0.8316	421.1767553999998
4839	2	4	0.8316	0.007361200001469115
4840	7	5	0.8316	421.1767553999998
4841	6	6	0.8316	0.007361200001469115
4842	0	6	0.8316	421.1767553999998
4843	5	5	0.8316	0.007361200001469115
4844	8	8	0.8316	421.1767553999998
4845	0	6	0.8316	0.007361200001469115
4846	4	2	0.8316	421.1767553999998
4847	2	2	0.8316	0.007361200001469115
4848	9	9	0.8316	421.1767553999998
4849	4	4	0.8316	0.007361200001469115
4850	7	9	0.8316	421.1767553999998
4851	8	8	0.8316	0.007361200001469115
4852	3	3	0.8316	421.1767553999998
4853	0	0	0.8316	0.007361200001469115
4854	2	2	0.8316	421.1767553999998
4855	7	7	0.8316	0.007361200001469115
4856	7	7	0.8316	421.1767553999998
4857	5	5	0.8316	0.007361200001469115
4858	9	9	0.8316	421.1767553999998
4859	5	7	0.8316	0.007361200001469115
4860	7	7	0.8316	421.1767553999998
4861	3	3	0.8316	0.007361200001469115
4862	8	8	0.8316	421.1767553999998
4863	7	7	0.8316	0.007361200001469115
4864	5	5	0.8316	421.1767553999998
4865	9	9	0.8316	0.007361200001469115
4866	9	9	0.8316	421.1767553999998
4867	8	8	0.8316	0.007361200001469115
4868	2	2	0.8316	421.1767553999998
4869	1	1	0.8316	0.007361200001469115
4870	0	0	0.8316	421.1767553999998
4871	8	8	0.8316	0.007361200001469115
4872	0	0	0.8316	421.1767553999998
4873	2	2	0.8316	0.007361200001469115
4874	2	6	0.8316	421.1767553999998
4875	7	7	0.8316	0.007361200001469115
4876	9	9	0.8316	421.1767553999998
4877	2	2	0.8316	0.007361200001469115
4878	2	2	0.8316	421.1767553999998
4879	5	5	0.8316	0.007361200001469115
4880	2	4	0.8316	421.1767553999998
4881	3	3	0.8316	0.007361200001469115
4882	2	2	0.8316	421.1767553999998
4883	1	1	0.8316	0.007361200001469115
4884	1	1	0.8316	421.1767553999998
4885	9	9	0.8316	0.007361200001469115
4886	3	6	0.8316	421.1767553999998
4887	5	5	0.8316	0.007361200001469115
4888	5	5	0.8316	421.1767553999998
4889	4	4	0.8316	0.007361200001469115
4890	9	9	0.8316	421.1767553999998
4891	8	8	0.8316	0.007361200001469115
4892	9	9	0.8316	421.1767553999998
4893	3	6	0.8316	0.007361200001469115
4894	9	5	0.8316	421.1767553999998
4895	4	4	0.8316	0.007361200001469115
4896	0	6	0.8316	421.1767553999998
4897	6	0	0.8316	0.007361200001469115
4898	5	5	0.8316	421.1767553999998
4899	7	7	0.8316	0.007361200001469115
4900	8	8	0.8316	421.1767553999998
4901	4	4	0.8316	0.007361200001469115
4902	8	8	0.8316	421.1767553999998
4903	8	8	0.8316	0.007361200001469115
4904	7	7	0.8316	421.1767553999998
4905	4	4	0.8316	0.007361200001469115
4906	9	9	0.8316	421.1767553999998
4907	3	4	0.8316	0.007361200001469115
4908	9	9	0.8316	421.1767553999998
4909	6	6	0.8316	0.007361200001469115
4910	9	9	0.8316	421.1767553999998
4911	7	7	0.8316	0.007361200001469115
4912	3	3	0.8316	421.1767553999998
4913	9	9	0.8316	0.007361200001469115
4914	9	9	0.8316	421.1767553999998
4915	3	3	0.8316	0.007361200001469115
4916	3	6	0.8316	421.1767553999998
4917	6	0	0.8316	0.007361200001469115
4918	2	2	0.8316	421.1767553999998
4919	8	8	0.8316	0.007361200001469115
4920	7	7	0.8316	421.1767553999998
4921	9	9	0.8316	0.007361200001469115
4922	3	4	0.8316	421.1767553999998
4923	0	0	0.8316	0.007361200001469115
4924	4	0	0.8316	421.1767553999998
4925	4	4	0.8316	0.007361200001469115
4926	1	1	0.8316	421.1767553999998
4927	0	0	0.8316	0.007361200001469115
4928	3	3	0.8316	421.1767553999998
4929	8	8	0.8316	0.007361200001469115
4930	4	4	0.8316	421.1767553999998
4931	8	8	0.8316	0.007361200001469115
4932	4	4	0.8316	421.1767553999998
4933	4	4	0.8316	0.007361200001469115
4934	2	3	0.8316	421.1767553999998
4935	3	3	0.8316	0.007361200001469115
4936	5	5	0.8316	421.1767553999998
4937	7	7	0.8316	0.007361200001469115
4938	7	7	0.8316	421.1767553999998
4939	8	8	0.8316	0.007361200001469115
4940	5	5	0.8316	421.1767553999998
4941	4	6	0.8316	0.007361200001469115
4942	3	3	0.8316	421.1767553999998
4943	2	2	0.8316	0.007361200001469115
4944	1	1	0.8316	421.1767553999998
4945	8	8	0.8316	0.007361200001469115
4946	3	3	0.8316	421.1767553999998
4947	8	8	0.8316	0.007361200001469115
4948	5	5	0.8316	421.1767553999998
4949	4	4	0.8316	0.007361200001469115
4950	2	2	0.8316	421.1767553999998
4951	3	3	0.8316	0.007361200001469115
4952	0	0	0.8316	421.1767553999998
4953	8	8	0.8316	0.007361200001469115
4954	3	3	0.8316	421.1767553999998
4955	3	3	0.8316	0.007361200001469115
4956	2	2	0.8316	421.1767553999998
4957	9	9	0.8316	0.007361200001469115
4958	0	0	0.8316	421.1767553999998
4959	9	9	0.8316	0.007361200001469115
4960	9	9	0.8316	421.1767553999998
4961	0	0	0.8316	0.007361200001469115
4962	1	1	0.8316	421.1767553999998
4963	8	8	0.8316	0.007361200001469115
4964	8	3	0.8316	421.1767553999998
4965	0	0	0.8316	0.007361200001469115
4966	3	3	0.8316	421.1767553999998
4967	8	8	0.8316	0.007361200001469115
4968	6	6	0.8316	421.1767553999998
4969	8	8	0.8316	0.007361200001469115
4970	5	5	0.8316	421.1767553999998
4971	1	1	0.8316	0.007361200001469115
4972	3	3	0.8316	421.1767553999998
4973	0	0	0.8316	0.007361200001469115
4974	1	1	0.8316	421.1767553999998
4975	9	9	0.8316	0.007361200001469115
4976	3	3	0.8316	421.1767553999998
4977	5	5	0.8316	0.007361200001469115
4978	0	0	0.8316	421.1767553999998
4979	6	6	0.8316	0.007361200001469115
4980	2	2	0.8316	421.1767553999998
4981	6	3	0.8316	0.007361200001469115
4982	1	1	0.8316	421.1767553999998
4983	5	5	0.8316	0.007361200001469115
4984	3	3	0.8316	421.1767553999998
4985	2	2	0.8316	0.007361200001469115
4986	8	8	0.8316	421.1767553999998
4987	5	5	0.8316	0.007361200001469115
4988	7	7	0.8316	421.1767553999998
4989	8	8	0.8316	0.007361200001469115
4990	0	0	0.8316	421.1767553999998
4991	1	1	0.8316	0.007361200001469115
4992	1	1	0.8316	421.1767553999998
4993	0	0	0.8316	0.007361200001469115
4994	6	6	0.8316	421.1767553999998
4995	4	4	0.8316	0.007361200001469115
4996	5	5	0.8316	421.1767553999998
4997	9	9	0.8316	0.007361200001469115
4998	0	0	0.8316	421.1767553999998
4999	7	7	0.8316	0.007361200001469115
5000	2	2	0.8316	421.1767553999998
5001	3	3	0.8316	0.007361200001469115
5002	2	6	0.8316	421.1767553999998
5003	4	4	0.8316	0.007361200001469115
5004	4	6	0.8316	421.1767553999998
5005	3	3	0.8316	0.007361200001469115
5006	3	6	0.8316	421.1767553999998
5007	9	9	0.8316	0.007361200001469115
5008	4	4	0.8316	421.1767553999998
5009	7	9	0.8316	0.007361200001469115
5010	0	0	0.8316	421.1767553999998
5011	8	8	0.8316	0.007361200001469115
5012	3	3	0.8316	421.1767553999998
5013	5	5	0.8316	0.007361200001469115
5014	1	6	0.8316	421.1767553999998
5015	4	2	0.8316	0.007361200001469115
5016	0	0	0.8316	421.1767553999998
5017	1	1	0.8316	0.007361200001469115
5018	3	3	0.8316	421.1767553999998
5019	9	9	0.8316	0.007361200001469115
5020	4	4	0.8316	421.1767553999998
5021	2	2	0.8316	0.007361200001469115
5022	5	5	0.8316	421.1767553999998
5023	0	0	0.8316	0.007361200001469115
5024	5	5	0.8316	421.1767553999998
5025	1	3	0.8316	0.007361200001469115
5026	2	2	0.8316	421.1767553999998
5027	5	5	0.8316	0.007361200001469115
5028	6	0	0.8316	421.1767553999998
5029	0	0	0.8316	0.007361200001469115
5030	6	0	0.8316	421.1767553999998
5031	0	0	0.8316	0.007361200001469115
5032	6	0	0.8316	421.1767553999998
5033	9	9	0.8316	0.007361200001469115
5034	1	1	0.8316	421.1767553999998
5035	3	3	0.8316	0.007361200001469115
5036	3	4	0.8316	421.1767553999998
5037	3	3	0.8316	0.007361200001469115
5038	5	5	0.8316	421.1767553999998
5039	5	5	0.8316	0.007361200001469115
5040	2	6	0.8316	421.1767553999998
5041	6	6	0.8316	0.007361200001469115
5042	1	1	0.8316	421.1767553999998
5043	4	4	0.8316	0.007361200001469115
5044	9	9	0.8316	421.1767553999998
5045	7	7	0.8316	0.007361200001469115
5046	2	4	0.8316	421.1767553999998
5047	4	4	0.8316	0.007361200001469115
5048	7	7	0.8316	421.1767553999998
5049	5	5	0.8316	0.007361200001469115
5050	7	7	0.8316	421.1767553999998
5051	1	1	0.8316	0.007361200001469115
5052	4	6	0.8316	421.1767553999998
5053	8	8	0.8316	0.007361200001469115
5054	7	7	0.8316	421.1767553999998
5055	9	9	0.8316	0.007361200001469115
5056	5	5	0.8316	421.1767553999998
5057	7	7	0.8316	0.007361200001469115
5058	0	0	0.8316	421.1767553999998
5059	2	2	0.8316	0.007361200001469115
5060	9	9	0.8316	421.1767553999998
5061	2	2	0.8316	0.007361200001469115
5062	5	5	0.8316	421.1767553999998
5063	0	0	0.8316	0.007361200001469115
5064	7	7	0.8316	421.1767553999998
5065	8	6	0.8316	0.007361200001469115
5066	2	4	0.8316	421.1767553999998
5067	5	5	0.8316	0.007361200001469115
5068	2	2	0.8316	421.1767553999998
5069	7	9	0.8316	0.007361200001469115
5070	3	4	0.8316	421.1767553999998
5071	3	3	0.8316	0.007361200001469115
5072	2	2	0.8316	421.1767553999998
5073	5	5	0.8316	0.007361200001469115
5074	9	9	0.8316	421.1767553999998
5075	4	2	0.8316	0.007361200001469115
5076	5	5	0.8316	421.1767553999998
5077	7	9	0.8316	0.007361200001469115
5078	7	7	0.8316	421.1767553999998
5079	3	3	0.8316	0.007361200001469115
5080	8	8	0.8316	421.1767553999998
5081	3	3	0.8316	0.007361200001469115
5082	9	5	0.8316	421.1767553999998
5083	6	6	0.8316	0.007361200001469115
5084	7	5	0.8316	421.1767553999998
5085	3	3	0.8316	0.007361200001469115
5086	0	0	0.8316	421.1767553999998
5087	7	7	0.8316	0.007361200001469115
5088	0	6	0.8316	421.1767553999998
5089	9	9	0.8316	0.007361200001469115
5090	9	5	0.8316	421.1767553999998
5091	1	1	0.8316	0.007361200001469115
5092	3	3	0.8316	421.1767553999998
5093	2	6	0.8316	0.007361200001469115
5094	9	9	0.8316	421.1767553999998
5095	3	3	0.8316	0.007361200001469115
5096	6	6	0.8316	421.1767553999998
5097	2	2	0.8316	0.007361200001469115
5098	5	5	0.8316	421.1767553999998
5099	3	3	0.8316	0.007361200001469115
5100	2	4	0.8316	421.1767553999998
5101	9	9	0.8316	0.007361200001469115
5102	9	9	0.8316	421.1767553999998
5103	1	1	0.8316	0.007361200001469115
5104	6	2	0.8316	421.1767553999998
5105	2	2	0.8316	0.007361200001469115
5106	2	2	0.8316	421.1767553999998
5107	2	4	0.8316	0.007361200001469115
5108	6	6	0.8316	421.1767553999998
5109	8	8	0.8316	0.007361200001469115
5110	7	7	0.8316	421.1767553999998
5111	9	9	0.8316	0.007361200001469115
5112	9	9	0.8316	421.1767553999998
5113	6	4	0.8316	0.007361200001469115
5114	8	8	0.8316	421.1767553999998
5115	8	8	0.8316	0.007361200001469115
5116	9	9	0.8316	421.1767553999998
5117	0	0	0.8316	0.007361200001469115
5118	7	7	0.8316	421.1767553999998
5119	6	0	0.8316	0.007361200001469115
5120	4	4	0.8316	421.1767553999998
5121	6	3	0.8316	0.007361200001469115
5122	8	8	0.8316	421.1767553999998
5123	8	6	0.8316	0.007361200001469115
5124	4	4	0.8316	421.1767553999998
5125	4	2	0.8316	0.007361200001469115
5126	0	0	0.8316	421.1767553999998
5127	1	1	0.8316	0.007361200001469115
5128	4	4	0.8316	421.1767553999998
5129	0	0	0.8316	0.007361200001469115
5130	6	2	0.8316	421.1767553999998
5131	1	1	0.8316	0.007361200001469115
5132	5	5	0.8316	421.1767553999998
5133	6	4	0.8316	0.007361200001469115
5134	6	6	0.8316	421.1767553999998
5135	6	6	0.8316	0.007361200001469115
5136	3	0	0.8316	421.1767553999998
5137	3	3	0.8316	0.007361200001469115
5138	4	4	0.8316	421.1767553999998
5139	5	5	0.8316	0.007361200001469115
5140	6	6	0.8316	421.1767553999998
5141	7	8	0.8316	0.007361200001469115
5142	7	7	0.8316	421.1767553999998
5143	6	6	0.8316	0.007361200001469115
5144	6	0	0.8316	421.1767553999998
5145	3	3	0.8316	0.007361200001469115
5146	1	1	0.8316	421.1767553999998
5147	8	8	0.8316	0.007361200001469115
5148	6	8	0.8316	421.1767553999998
5149	8	8	0.8316	0.007361200001469115
5150	9	9	0.8316	421.1767553999998
5151	9	9	0.8316	0.007361200001469115
5152	5	5	0.8316	421.1767553999998
5153	5	5	0.8316	0.007361200001469115
5154	8	8	0.8316	421.1767553999998
5155	2	6	0.8316	0.007361200001469115
5156	5	5	0.8316	421.1767553999998
5157	4	4	0.8316	0.007361200001469115
5158	4	4	0.8316	421.1767553999998
5159	2	2	0.8316	0.007361200001469115
5160	5	5	0.8316	421.1767553999998
5161	4	6	0.8316	0.007361200001469115
5162	9	9	0.8316	421.1767553999998
5163	2	2	0.8316	0.007361200001469115
5164	9	9	0.8316	421.1767553999998
5165	1	1	0.8316	0.007361200001469115
5166	0	0	0.8316	421.1767553999998
5167	2	4	0.8316	0.007361200001469115
5168	4	6	0.8316	421.1767553999998
5169	6	6	0.8316	0.007361200001469115
5170	9	9	0.8316	421.1767553999998
5171	8	8	0.8316	0.007361200001469115
5172	3	0	0.8316	421.1767553999998
5173	4	4	0.8316	0.007361200001469115
5174	9	9	0.8316	421.1767553999998
5175	1	1	0.8316	0.007361200001469115
5176	9	9	0.8316	421.1767553999998
5177	4	4	0.8316	0.007361200001469115
5178	5	7	0.8316	421.1767553999998
5179	3	3	0.8316	0.007361200001469115
5180	5	5	0.8316	421.1767553999998
5181	4	4	0.8316	0.007361200001469115
5182	3	3	0.8316	421.1767553999998
5183	4	4	0.8316	0.007361200001469115
5184	2	6	0.8316	421.1767553999998
5185	1	1	0.8316	0.007361200001469115
5186	6	6	0.8316	421.1767553999998
5187	2	2	0.8316	0.007361200001469115
5188	2	4	0.8316	421.1767553999998
5189	3	3	0.8316	0.007361200001469115
5190	7	7	0.8316	421.1767553999998
5191	8	8	0.8316	0.007361200001469115
5192	4	4	0.8316	421.1767553999998
5193	5	5	0.8316	0.007361200001469115
5194	5	5	0.8316	421.1767553999998
5195	9	9	0.8316	0.007361200001469115
5196	0	0	0.8316	421.1767553999998
5197	8	6	0.8316	0.007361200001469115
5198	3	3	0.8316	421.1767553999998
5199	4	4	0.8316	0.007361200001469115
5200	5	5	0.8316	421.1767553999998
5201	5	5	0.8316	0.007361200001469115
5202	5	5	0.8316	421.1767553999998
5203	7	7	0.8316	0.007361200001469115
5204	6	3	0.8316	421.1767553999998
5205	1	1	0.8316	0.007361200001469115
5206	3	3	0.8316	421.1767553999998
5207	3	3	0.8316	0.007361200001469115
5208	7	7	0.8316	421.1767553999998
5209	0	0	0.8316	0.007361200001469115
5210	5	7	0.8316	421.1767553999998
5211	7	7	0.8316	0.007361200001469115
5212	6	6	0.8316	421.1767553999998
5213	8	8	0.8316	0.007361200001469115
5214	3	3	0.8316	421.1767553999998
5215	5	5	0.8316	0.007361200001469115
5216	5	5	0.8316	421.1767553999998
5217	8	8	0.8316	0.007361200001469115
5218	1	1	0.8316	421.1767553999998
5219	9	9	0.8316	0.007361200001469115
5220	4	4	0.8316	421.1767553999998
5221	0	0	0.8316	0.007361200001469115
5222	2	4	0.8316	421.1767553999998
5223	2	2	0.8316	0.007361200001469115
5224	1	1	0.8316	421.1767553999998
5225	6	6	0.8316	0.007361200001469115
5226	0	0	0.8316	421.1767553999998
5227	1	1	0.8316	0.007361200001469115
5228	6	6	0.8316	421.1767553999998
5229	9	5	0.8316	0.007361200001469115
5230	0	0	0.8316	421.1767553999998
5231	8	8	0.8316	0.007361200001469115
5232	1	1	0.8316	421.1767553999998
5233	1	1	0.8316	0.007361200001469115
5234	5	7	0.8316	421.1767553999998
5235	8	5	0.8316	0.007361200001469115
5236	6	2	0.8316	421.1767553999998
5237	5	5	0.8316	0.007361200001469115
5238	9	9	0.8316	421.1767553999998
5239	0	0	0.8316	0.007361200001469115
5240	8	8	0.8316	421.1767553999998
5241	3	3	0.8316	0.007361200001469115
5242	4	4	0.8316	421.1767553999998
5243	4	4	0.8316	0.007361200001469115
5244	2	2	0.8316	421.1767553999998
5245	7	7	0.8316	0.007361200001469115
5246	0	0	0.8316	421.1767553999998
5247	7	7	0.8316	0.007361200001469115
5248	3	6	0.8316	421.1767553999998
5249	3	6	0.8316	0.007361200001469115
5250	2	2	0.8316	421.1767553999998
5251	1	3	0.8316	0.007361200001469115
5252	7	7	0.8316	421.1767553999998
5253	1	1	0.8316	0.007361200001469115
5254	6	6	0.8316	421.1767553999998
5255	2	4	0.8316	0.007361200001469115
5256	3	3	0.8316	421.1767553999998
5257	4	3	0.8316	0.007361200001469115
5258	0	0	0.8316	421.1767553999998
5259	0	0	0.8316	0.007361200001469115
5260	6	6	0.8316	421.1767553999998
5261	4	4	0.8316	0.007361200001469115
5262	8	8	0.8316	421.1767553999998
5263	7	7	0.8316	0.007361200001469115
5264	0	0	0.8316	421.1767553999998
5265	3	3	0.8316	0.007361200001469115
5266	0	6	0.8316	421.1767553999998
5267	4	4	0.8316	0.007361200001469115
5268	7	7	0.8316	421.1767553999998
5269	3	3	0.8316	0.007361200001469115
5270	3	3	0.8316	421.1767553999998
5271	6	6	0.8316	0.007361200001469115
5272	0	0	0.8316	421.1767553999998
5273	2	2	0.8316	0.007361200001469115
5274	4	4	0.8316	421.1767553999998
5275	4	4	0.8316	0.007361200001469115
5276	1	1	0.8316	421.1767553999998
5277	8	8	0.8316	0.007361200001469115
5278	1	1	0.8316	421.1767553999998
5279	9	9	0.8316	0.007361200001469115
5280	1	1	0.8316	421.1767553999998
5281	2	2	0.8316	0.007361200001469115
5282	2	6	0.8316	421.1767553999998
5283	4	4	0.8316	0.007361200001469115
5284	2	2	0.8316	421.1767553999998
5285	5	5	0.8316	0.007361200001469115
5286	3	3	0.8316	421.1767553999998
5287	3	3	0.8316	0.007361200001469115
5288	5	5	0.8316	421.1767553999998
5289	3	3	0.8316	0.007361200001469115
5290	5	5	0.8316	421.1767553999998
5291	8	8	0.8316	0.007361200001469115
5292	3	3	0.8316	421.1767553999998
5293	9	9	0.8316	0.007361200001469115
5294	7	7	0.8316	421.1767553999998
5295	3	3	0.8316	0.007361200001469115
5296	0	0	0.8316	421.1767553999998
5297	6	0	0.8316	0.007361200001469115
5298	1	1	0.8316	421.1767553999998
5299	6	0	0.8316	0.007361200001469115
5300	1	1	0.8316	421.1767553999998
5301	6	0	0.8316	0.007361200001469115
5302	7	7	0.8316	421.1767553999998
5303	7	7	0.8316	0.007361200001469115
5304	6	4	0.8316	421.1767553999998
5305	8	8	0.8316	0.007361200001469115
5306	9	9	0.8316	421.1767553999998
5307	6	0	0.8316	0.007361200001469115
5308	1	1	0.8316	421.1767553999998
5309	5	5	0.8316	0.007361200001469115
5310	4	4	0.8316	421.1767553999998
5311	9	9	0.8316	0.007361200001469115
5312	6	4	0.8316	421.1767553999998
5313	7	7	0.8316	0.007361200001469115
5314	9	9	0.8316	421.1767553999998
5315	9	9	0.8316	0.007361200001469115
5316	9	7	0.8316	421.1767553999998
5317	0	0	0.8316	0.007361200001469115
5318	1	1	0.8316	421.1767553999998
5319	0	0	0.8316	0.007361200001469115
5320	9	9	0.8316	421.1767553999998
5321	9	9	0.8316	0.007361200001469115
5322	5	5	0.8316	421.1767553999998
5323	1	1	0.8316	0.007361200001469115
5324	7	7	0.8316	421.1767553999998
5325	2	2	0.8316	0.007361200001469115
5326	9	9	0.8316	421.1767553999998
5327	3	1	0.8316	0.007361200001469115
5328	5	5	0.8316	421.1767553999998
5329	6	6	0.8316	0.007361200001469115
5330	8	8	0.8316	421.1767553999998
5331	1	1	0.8316	0.007361200001469115
5332	5	7	0.8316	421.1767553999998
5333	3	3	0.8316	0.007361200001469115
5334	3	0	0.8316	421.1767553999998
5335	8	8	0.8316	0.007361200001469115
5336	2	4	0.8316	421.1767553999998
5337	7	7	0.8316	0.007361200001469115
5338	6	0	0.8316	421.1767553999998
5339	8	8	0.8316	0.007361200001469115
5340	9	9	0.8316	421.1767553999998
5341	8	8	0.8316	0.007361200001469115
5342	8	8	0.8316	421.1767553999998
5343	4	4	0.8316	0.007361200001469115
5344	5	5	0.8316	421.1767553999998
5345	6	6	0.8316	0.007361200001469115
5346	4	4	0.8316	421.1767553999998
5347	5	5	0.8316	0.007361200001469115
5348	9	9	0.8316	421.1767553999998
5349	6	0	0.8316	0.007361200001469115
5350	0	0	0.8316	421.1767553999998
5351	5	5	0.8316	0.007361200001469115
5352	3	3	0.8316	421.1767553999998
5353	7	7	0.8316	0.007361200001469115
5354	7	7	0.8316	421.1767553999998
5355	4	4	0.8316	0.007361200001469115
5356	6	4	0.8316	421.1767553999998
5357	7	7	0.8316	0.007361200001469115
5358	4	4	0.8316	421.1767553999998
5359	5	5	0.8316	0.007361200001469115
5360	8	8	0.8316	421.1767553999998
5361	3	3	0.8316	0.007361200001469115
5362	7	7	0.8316	421.1767553999998
5363	4	2	0.8316	0.007361200001469115
5364	7	7	0.8316	421.1767553999998
5365	3	3	0.8316	0.007361200001469115
5366	8	8	0.8316	421.1767553999998
5367	8	8	0.8316	0.007361200001469115
5368	8	8	0.8316	421.1767553999998
5369	7	7	0.8316	0.007361200001469115
5370	8	8	0.8316	421.1767553999998
5371	6	6	0.8316	0.007361200001469115
5372	0	0	0.8316	421.1767553999998
5373	5	5	0.8316	0.007361200001469115
5374	7	7	0.8316	421.1767553999998
5375	9	9	0.8316	0.007361200001469115
5376	8	8	0.8316	421.1767553999998
5377	5	5	0.8316	0.007361200001469115
5378	6	6	0.8316	421.1767553999998
5379	0	0	0.8316	0.007361200001469115
5380	6	6	0.8316	421.1767553999998
5381	2	4	0.8316	0.007361200001469115
5382	4	4	0.8316	421.1767553999998
5383	6	2	0.8316	0.007361200001469115
5384	8	8	0.8316	421.1767553999998
5385	9	9	0.8316	0.007361200001469115
5386	9	9	0.8316	421.1767553999998
5387	1	1	0.8316	0.007361200001469115
5388	9	9	0.8316	421.1767553999998
5389	5	5	0.8316	0.007361200001469115
5390	8	8	0.8316	421.1767553999998
5391	4	4	0.8316	0.007361200001469115
5392	4	4	0.8316	421.1767553999998
5393	8	8	0.8316	0.007361200001469115
5394	4	4	0.8316	421.1767553999998
5395	0	8	0.8316	0.007361200001469115
5396	7	7	0.8316	421.1767553999998
5397	2	4	0.8316	0.007361200001469115
5398	8	8	0.8316	421.1767553999998
5399	3	3	0.8316	0.007361200001469115
5400	0	0	0.8316	421.1767553999998
5401	7	7	0.8316	0.007361200001469115
5402	8	8	0.8316	421.1767553999998
5403	7	8	0.8316	0.007361200001469115
5404	3	3	0.8316	421.1767553999998
5405	9	9	0.8316	0.007361200001469115
5406	9	9	0.8316	421.1767553999998
5407	5	5	0.8316	0.007361200001469115
5408	9	9	0.8316	421.1767553999998
5409	2	2	0.8316	0.007361200001469115
5410	6	6	0.8316	421.1767553999998
5411	9	9	0.8316	0.007361200001469115
5412	7	7	0.8316	421.1767553999998
5413	5	5	0.8316	0.007361200001469115
5414	7	7	0.8316	421.1767553999998
5415	2	4	0.8316	0.007361200001469115
5416	9	9	0.8316	421.1767553999998
5417	9	9	0.8316	0.007361200001469115
5418	2	2	0.8316	421.1767553999998
5419	3	3	0.8316	0.007361200001469115
5420	9	9	0.8316	421.1767553999998
5421	5	5	0.8316	0.007361200001469115
5422	3	3	0.8316	421.1767553999998
5423	5	5	0.8316	0.007361200001469115
5424	3	6	0.8316	421.1767553999998
5425	1	1	0.8316	0.007361200001469115
5426	2	2	0.8316	421.1767553999998
5427	9	9	0.8316	0.007361200001469115
5428	1	1	0.8316	421.1767553999998
5429	2	4	0.8316	0.007361200001469115
5430	8	8	0.8316	421.1767553999998
5431	5	5	0.8316	0.007361200001469115
5432	1	1	0.8316	421.1767553999998
5433	7	7	0.8316	0.007361200001469115
5434	9	9	0.8316	421.1767553999998
5435	6	0	0.8316	0.007361200001469115
5436	3	3	0.8316	421.1767553999998
5437	3	3	0.8316	0.007361200001469115
5438	6	6	0.8316	421.1767553999998
5439	9	9	0.8316	0.007361200001469115
5440	0	0	0.8316	421.1767553999998
5441	2	4	0.8316	0.007361200001469115
5442	0	6	0.8316	421.1767553999998
5443	0	0	0.8316	0.007361200001469115
5444	0	0	0.8316	421.1767553999998
5445	2	2	0.8316	0.007361200001469115
5446	9	9	0.8316	421.1767553999998
5447	7	7	0.8316	0.007361200001469115
5448	1	1	0.8316	421.1767553999998
5449	9	9	0.8316	0.007361200001469115
5450	6	8	0.8316	421.1767553999998
5451	5	5	0.8316	0.007361200001469115
5452	6	6	0.8316	421.1767553999998
5453	8	8	0.8316	0.007361200001469115
5454	5	5	0.8316	421.1767553999998
5455	9	9	0.8316	0.007361200001469115
5456	5	5	0.8316	421.1767553999998
5457	2	2	0.8316	0.007361200001469115
5458	4	4	0.8316	421.1767553999998
5459	6	2	0.8316	0.007361200001469115
5460	5	5	0.8316	421.1767553999998
5461	2	2	0.8316	0.007361200001469115
