	Prediction	Target	Scores	Runtime
5740	3	3	0.847599983215332	254.15560289999848
5741	3	3	0.847599983215332	0.387731700000586
5742	4	4	0.847599983215332	254.15560289999848
5743	9	9	0.847599983215332	0.387731700000586
5744	1	1	0.847599983215332	254.15560289999848
5745	3	0	0.847599983215332	0.387731700000586
5746	3	1	0.847599983215332	254.15560289999848
5747	9	9	0.847599983215332	0.387731700000586
5748	5	5	0.847599983215332	254.15560289999848
5749	4	6	0.847599983215332	0.387731700000586
5750	8	8	0.847599983215332	254.15560289999848
5751	2	2	0.847599983215332	0.387731700000586
5752	4	2	0.847599983215332	254.15560289999848
5753	1	1	0.847599983215332	0.387731700000586
5754	4	4	0.847599983215332	254.15560289999848
5755	0	0	0.847599983215332	0.387731700000586
5756	6	6	0.847599983215332	254.15560289999848
5757	7	7	0.847599983215332	0.387731700000586
5758	9	9	0.847599983215332	254.15560289999848
5759	0	0	0.847599983215332	0.387731700000586
5760	3	1	0.847599983215332	254.15560289999848
5761	1	1	0.847599983215332	0.387731700000586
5762	2	4	0.847599983215332	254.15560289999848
5763	1	3	0.847599983215332	0.387731700000586
5764	6	6	0.847599983215332	254.15560289999848
5765	9	9	0.847599983215332	0.387731700000586
5766	8	8	0.847599983215332	254.15560289999848
5767	1	1	0.847599983215332	0.387731700000586
5768	3	3	0.847599983215332	254.15560289999848
5769	7	7	0.847599983215332	0.387731700000586
5770	3	3	0.847599983215332	254.15560289999848
5771	9	9	0.847599983215332	0.387731700000586
5772	9	9	0.847599983215332	254.15560289999848
5773	5	5	0.847599983215332	0.387731700000586
5774	4	4	0.847599983215332	254.15560289999848
5775	2	2	0.847599983215332	0.387731700000586
5776	3	3	0.847599983215332	254.15560289999848
5777	6	6	0.847599983215332	0.387731700000586
5778	8	8	0.847599983215332	254.15560289999848
5779	8	8	0.847599983215332	0.387731700000586
5780	5	5	0.847599983215332	254.15560289999848
5781	5	5	0.847599983215332	0.387731700000586
5782	1	1	0.847599983215332	254.15560289999848
5783	8	8	0.847599983215332	0.387731700000586
5784	8	8	0.847599983215332	254.15560289999848
5785	5	5	0.847599983215332	0.387731700000586
5786	7	7	0.847599983215332	254.15560289999848
5787	9	9	0.847599983215332	0.387731700000586
5788	9	9	0.847599983215332	254.15560289999848
5789	3	3	0.847599983215332	0.387731700000586
5790	4	4	0.847599983215332	254.15560289999848
5791	4	4	0.847599983215332	0.387731700000586
5792	6	2	0.847599983215332	254.15560289999848
5793	7	7	0.847599983215332	0.387731700000586
5794	9	9	0.847599983215332	254.15560289999848
5795	4	6	0.847599983215332	0.387731700000586
5796	6	6	0.847599983215332	254.15560289999848
5797	7	7	0.847599983215332	0.387731700000586
5798	5	5	0.847599983215332	254.15560289999848
5799	4	4	0.847599983215332	0.387731700000586
5800	7	7	0.847599983215332	254.15560289999848
5801	6	6	0.847599983215332	0.387731700000586
5802	1	1	0.847599983215332	254.15560289999848
5803	4	4	0.847599983215332	0.387731700000586
5804	4	2	0.847599983215332	254.15560289999848
5805	2	2	0.847599983215332	0.387731700000586
5806	0	6	0.847599983215332	254.15560289999848
5807	9	9	0.847599983215332	0.387731700000586
5808	6	0	0.847599983215332	254.15560289999848
5809	0	0	0.847599983215332	0.387731700000586
5810	5	5	0.847599983215332	254.15560289999848
5811	1	1	0.847599983215332	0.387731700000586
5812	1	1	0.847599983215332	254.15560289999848
5813	7	7	0.847599983215332	0.387731700000586
5814	8	8	0.847599983215332	254.15560289999848
5815	3	3	0.847599983215332	0.387731700000586
5816	2	6	0.847599983215332	254.15560289999848
5817	6	6	0.847599983215332	0.387731700000586
5818	2	2	0.847599983215332	254.15560289999848
5819	0	0	0.847599983215332	0.387731700000586
5820	6	2	0.847599983215332	254.15560289999848
5821	4	4	0.847599983215332	0.387731700000586
5822	9	9	0.847599983215332	254.15560289999848
5823	5	5	0.847599983215332	0.387731700000586
5824	2	2	0.847599983215332	254.15560289999848
5825	4	4	0.847599983215332	0.387731700000586
5826	4	6	0.847599983215332	254.15560289999848
5827	4	4	0.847599983215332	0.387731700000586
5828	0	6	0.847599983215332	254.15560289999848
5829	1	1	0.847599983215332	0.387731700000586
5830	5	5	0.847599983215332	254.15560289999848
5831	2	2	0.847599983215332	0.387731700000586
5832	7	7	0.847599983215332	254.15560289999848
5833	8	8	0.847599983215332	0.387731700000586
5834	6	6	0.847599983215332	254.15560289999848
5835	7	7	0.847599983215332	0.387731700000586
5836	7	7	0.847599983215332	254.15560289999848
5837	0	0	0.847599983215332	0.387731700000586
5838	8	8	0.847599983215332	254.15560289999848
5839	4	4	0.847599983215332	0.387731700000586
5840	0	3	0.847599983215332	254.15560289999848
5841	6	6	0.847599983215332	0.387731700000586
5842	9	9	0.847599983215332	254.15560289999848
5843	1	1	0.847599983215332	0.387731700000586
5844	2	2	0.847599983215332	254.15560289999848
5845	1	1	0.847599983215332	0.387731700000586
5846	7	7	0.847599983215332	254.15560289999848
5847	4	4	0.847599983215332	0.387731700000586
5848	3	3	0.847599983215332	254.15560289999848
5849	4	4	0.847599983215332	0.387731700000586
5850	9	9	0.847599983215332	254.15560289999848
5851	9	9	0.847599983215332	0.387731700000586
5852	2	2	0.847599983215332	254.15560289999848
5853	4	2	0.847599983215332	0.387731700000586
5854	4	4	0.847599983215332	254.15560289999848
5855	3	3	0.847599983215332	0.387731700000586
5856	0	0	0.847599983215332	254.15560289999848
5857	5	5	0.847599983215332	0.387731700000586
5858	7	7	0.847599983215332	254.15560289999848
5859	5	5	0.847599983215332	0.387731700000586
5860	2	2	0.847599983215332	254.15560289999848
5861	7	7	0.847599983215332	0.387731700000586
5862	8	8	0.847599983215332	254.15560289999848
5863	9	9	0.847599983215332	0.387731700000586
5864	9	9	0.847599983215332	254.15560289999848
5865	2	2	0.847599983215332	0.387731700000586
5866	7	7	0.847599983215332	254.15560289999848
5867	8	8	0.847599983215332	0.387731700000586
5868	7	7	0.847599983215332	254.15560289999848
5869	7	7	0.847599983215332	0.387731700000586
5870	5	5	0.847599983215332	254.15560289999848
5871	8	8	0.847599983215332	0.387731700000586
5872	7	7	0.847599983215332	254.15560289999848
5873	6	6	0.847599983215332	0.387731700000586
5874	6	6	0.847599983215332	254.15560289999848
5875	9	9	0.847599983215332	0.387731700000586
5876	0	0	0.847599983215332	254.15560289999848
5877	1	1	0.847599983215332	0.387731700000586
5878	8	8	0.847599983215332	254.15560289999848
5879	7	7	0.847599983215332	0.387731700000586
5880	5	5	0.847599983215332	254.15560289999848
5881	2	4	0.847599983215332	0.387731700000586
5882	5	5	0.847599983215332	254.15560289999848
5883	3	3	0.847599983215332	0.387731700000586
5884	7	7	0.847599983215332	254.15560289999848
5885	4	6	0.847599983215332	0.387731700000586
5886	6	6	0.847599983215332	254.15560289999848
5887	5	5	0.847599983215332	0.387731700000586
5888	5	5	0.847599983215332	254.15560289999848
5889	6	6	0.847599983215332	0.387731700000586
5890	9	9	0.847599983215332	254.15560289999848
5891	9	9	0.847599983215332	0.387731700000586
5892	1	1	0.847599983215332	254.15560289999848
5893	9	9	0.847599983215332	0.387731700000586
5894	5	5	0.847599983215332	254.15560289999848
5895	9	9	0.847599983215332	0.387731700000586
5896	4	4	0.847599983215332	254.15560289999848
5897	4	4	0.847599983215332	0.387731700000586
5898	1	1	0.847599983215332	254.15560289999848
5899	9	5	0.847599983215332	0.387731700000586
5900	8	8	0.847599983215332	254.15560289999848
5901	3	3	0.847599983215332	0.387731700000586
5902	5	5	0.847599983215332	254.15560289999848
5903	1	1	0.847599983215332	0.387731700000586
5904	6	8	0.847599983215332	254.15560289999848
5905	6	6	0.847599983215332	0.387731700000586
5906	5	5	0.847599983215332	254.15560289999848
5907	3	0	0.847599983215332	0.387731700000586
5908	2	2	0.847599983215332	254.15560289999848
5909	3	3	0.847599983215332	0.387731700000586
5910	7	7	0.847599983215332	254.15560289999848
5911	1	1	0.847599983215332	0.387731700000586
5912	1	1	0.847599983215332	254.15560289999848
5913	1	1	0.847599983215332	0.387731700000586
5914	8	8	0.847599983215332	254.15560289999848
5915	7	7	0.847599983215332	0.387731700000586
5916	5	5	0.847599983215332	254.15560289999848
5917	4	6	0.847599983215332	0.387731700000586
5918	3	3	0.847599983215332	254.15560289999848
5919	2	4	0.847599983215332	0.387731700000586
5920	7	7	0.847599983215332	254.15560289999848
5921	0	0	0.847599983215332	0.387731700000586
5922	0	0	0.847599983215332	254.15560289999848
5923	5	5	0.847599983215332	0.387731700000586
5924	3	3	0.847599983215332	254.15560289999848
5925	4	4	0.847599983215332	0.387731700000586
5926	8	8	0.847599983215332	254.15560289999848
5927	6	6	0.847599983215332	0.387731700000586
5928	5	5	0.847599983215332	254.15560289999848
5929	2	2	0.847599983215332	0.387731700000586
5930	7	7	0.847599983215332	254.15560289999848
5931	3	3	0.847599983215332	0.387731700000586
5932	2	2	0.847599983215332	254.15560289999848
5933	3	3	0.847599983215332	0.387731700000586
5934	4	2	0.847599983215332	254.15560289999848
5935	7	7	0.847599983215332	0.387731700000586
5936	8	8	0.847599983215332	254.15560289999848
5937	0	0	0.847599983215332	0.387731700000586
5938	7	9	0.847599983215332	254.15560289999848
5939	0	0	0.847599983215332	0.387731700000586
5940	9	9	0.847599983215332	254.15560289999848
5941	5	5	0.847599983215332	0.387731700000586
5942	8	8	0.847599983215332	254.15560289999848
5943	6	0	0.847599983215332	0.387731700000586
5944	7	7	0.847599983215332	254.15560289999848
5945	3	3	0.847599983215332	0.387731700000586
5946	5	9	0.847599983215332	254.15560289999848
5947	0	0	0.847599983215332	0.387731700000586
5948	9	9	0.847599983215332	254.15560289999848
5949	7	7	0.847599983215332	0.387731700000586
5950	3	3	0.847599983215332	254.15560289999848
5951	0	0	0.847599983215332	0.387731700000586
5952	6	6	0.847599983215332	254.15560289999848
5953	5	5	0.847599983215332	0.387731700000586
5954	7	7	0.847599983215332	254.15560289999848
5955	8	8	0.847599983215332	0.387731700000586
5956	4	2	0.847599983215332	254.15560289999848
5957	3	3	0.847599983215332	0.387731700000586
5958	1	1	0.847599983215332	254.15560289999848
5959	9	9	0.847599983215332	0.387731700000586
5960	0	0	0.847599983215332	254.15560289999848
5961	2	2	0.847599983215332	0.387731700000586
5962	9	9	0.847599983215332	254.15560289999848
5963	1	1	0.847599983215332	0.387731700000586
5964	3	3	0.847599983215332	254.15560289999848
5965	4	4	0.847599983215332	0.387731700000586
5966	6	0	0.847599983215332	254.15560289999848
5967	3	3	0.847599983215332	0.387731700000586
5968	3	0	0.847599983215332	254.15560289999848
5969	6	6	0.847599983215332	0.387731700000586
5970	2	2	0.847599983215332	254.15560289999848
5971	3	3	0.847599983215332	0.387731700000586
5972	8	8	0.847599983215332	254.15560289999848
5973	6	6	0.847599983215332	0.387731700000586
5974	4	2	0.847599983215332	254.15560289999848
5975	9	9	0.847599983215332	0.387731700000586
5976	5	5	0.847599983215332	254.15560289999848
5977	0	6	0.847599983215332	0.387731700000586
5978	1	1	0.847599983215332	254.15560289999848
5979	8	8	0.847599983215332	0.387731700000586
5980	4	2	0.847599983215332	254.15560289999848
5981	4	4	0.847599983215332	0.387731700000586
5982	1	1	0.847599983215332	254.15560289999848
5983	4	6	0.847599983215332	0.387731700000586
5984	2	2	0.847599983215332	254.15560289999848
5985	9	9	0.847599983215332	0.387731700000586
5986	4	4	0.847599983215332	254.15560289999848
5987	3	6	0.847599983215332	0.387731700000586
5988	7	7	0.847599983215332	254.15560289999848
5989	9	9	0.847599983215332	0.387731700000586
5990	6	6	0.847599983215332	254.15560289999848
5991	3	3	0.847599983215332	0.387731700000586
5992	5	5	0.847599983215332	254.15560289999848
5993	4	4	0.847599983215332	0.387731700000586
5994	5	5	0.847599983215332	254.15560289999848
5995	9	9	0.847599983215332	0.387731700000586
5996	8	8	0.847599983215332	254.15560289999848
5997	5	5	0.847599983215332	0.387731700000586
5998	3	3	0.847599983215332	254.15560289999848
5999	0	0	0.847599983215332	0.387731700000586
6000	1	1	0.847599983215332	254.15560289999848
6001	2	2	0.847599983215332	0.387731700000586
6002	4	6	0.847599983215332	254.15560289999848
6003	4	4	0.847599983215332	0.387731700000586
6004	1	1	0.847599983215332	254.15560289999848
6005	9	9	0.847599983215332	0.387731700000586
6006	4	4	0.847599983215332	254.15560289999848
6007	4	4	0.847599983215332	0.387731700000586
6008	0	6	0.847599983215332	254.15560289999848
6009	5	5	0.847599983215332	0.387731700000586
6010	5	5	0.847599983215332	254.15560289999848
6011	4	4	0.847599983215332	0.387731700000586
6012	6	3	0.847599983215332	254.15560289999848
6013	2	2	0.847599983215332	0.387731700000586
6014	0	0	0.847599983215332	254.15560289999848
6015	1	1	0.847599983215332	0.387731700000586
6016	4	4	0.847599983215332	254.15560289999848
6017	9	9	0.847599983215332	0.387731700000586
6018	9	9	0.847599983215332	254.15560289999848
6019	7	7	0.847599983215332	0.387731700000586
6020	0	6	0.847599983215332	254.15560289999848
6021	1	1	0.847599983215332	0.387731700000586
6022	2	2	0.847599983215332	254.15560289999848
6023	2	6	0.847599983215332	0.387731700000586
6024	0	6	0.847599983215332	254.15560289999848
6025	4	2	0.847599983215332	0.387731700000586
6026	4	6	0.847599983215332	254.15560289999848
6027	2	2	0.847599983215332	0.387731700000586
6028	5	5	0.847599983215332	254.15560289999848
6029	9	9	0.847599983215332	0.387731700000586
6030	4	4	0.847599983215332	254.15560289999848
6031	8	8	0.847599983215332	0.387731700000586
6032	4	2	0.847599983215332	254.15560289999848
6033	6	6	0.847599983215332	0.387731700000586
6034	1	1	0.847599983215332	254.15560289999848
6035	5	5	0.847599983215332	0.387731700000586
6036	9	9	0.847599983215332	254.15560289999848
6037	2	6	0.847599983215332	0.387731700000586
6038	1	1	0.847599983215332	254.15560289999848
6039	8	8	0.847599983215332	0.387731700000586
6040	9	9	0.847599983215332	254.15560289999848
6041	3	3	0.847599983215332	0.387731700000586
6042	1	1	0.847599983215332	254.15560289999848
6043	7	7	0.847599983215332	0.387731700000586
6044	1	1	0.847599983215332	254.15560289999848
6045	1	1	0.847599983215332	0.387731700000586
6046	1	1	0.847599983215332	254.15560289999848
6047	9	9	0.847599983215332	0.387731700000586
6048	1	1	0.847599983215332	254.15560289999848
6049	3	3	0.847599983215332	0.387731700000586
6050	8	8	0.847599983215332	254.15560289999848
6051	9	9	0.847599983215332	0.387731700000586
6052	9	9	0.847599983215332	254.15560289999848
6053	1	1	0.847599983215332	0.387731700000586
6054	9	9	0.847599983215332	254.15560289999848
6055	6	6	0.847599983215332	0.387731700000586
6056	0	0	0.847599983215332	254.15560289999848
6057	5	5	0.847599983215332	0.387731700000586
6058	8	8	0.847599983215332	254.15560289999848
6059	5	5	0.847599983215332	0.387731700000586
6060	5	5	0.847599983215332	254.15560289999848
6061	9	5	0.847599983215332	0.387731700000586
6062	3	3	0.847599983215332	254.15560289999848
6063	8	8	0.847599983215332	0.387731700000586
6064	9	9	0.847599983215332	254.15560289999848
6065	4	0	0.847599983215332	0.387731700000586
6066	7	7	0.847599983215332	254.15560289999848
6067	8	8	0.847599983215332	0.387731700000586
6068	2	2	0.847599983215332	254.15560289999848
6069	9	9	0.847599983215332	0.387731700000586
6070	2	2	0.847599983215332	254.15560289999848
6071	0	0	0.847599983215332	0.387731700000586
6072	1	1	0.847599983215332	254.15560289999848
6073	5	5	0.847599983215332	0.387731700000586
6074	0	0	0.847599983215332	254.15560289999848
6075	7	7	0.847599983215332	0.387731700000586
6076	3	8	0.847599983215332	254.15560289999848
6077	0	0	0.847599983215332	0.387731700000586
6078	0	0	0.847599983215332	254.15560289999848
6079	9	9	0.847599983215332	0.387731700000586
6080	1	1	0.847599983215332	254.15560289999848
6081	1	1	0.847599983215332	0.387731700000586
6082	8	8	0.847599983215332	254.15560289999848
6083	4	2	0.847599983215332	0.387731700000586
6084	8	8	0.847599983215332	254.15560289999848
6085	9	7	0.847599983215332	0.387731700000586
6086	2	2	0.847599983215332	254.15560289999848
6087	0	0	0.847599983215332	0.387731700000586
6088	7	7	0.847599983215332	254.15560289999848
6089	2	2	0.847599983215332	0.387731700000586
6090	0	0	0.847599983215332	254.15560289999848
6091	0	0	0.847599983215332	0.387731700000586
6092	5	5	0.847599983215332	254.15560289999848
6093	1	1	0.847599983215332	0.387731700000586
6094	6	0	0.847599983215332	254.15560289999848
6095	8	8	0.847599983215332	0.387731700000586
6096	2	6	0.847599983215332	254.15560289999848
6097	3	3	0.847599983215332	0.387731700000586
6098	7	7	0.847599983215332	254.15560289999848
6099	5	2	0.847599983215332	0.387731700000586
6100	1	1	0.847599983215332	254.15560289999848
6101	9	9	0.847599983215332	0.387731700000586
6102	7	7	0.847599983215332	254.15560289999848
6103	6	4	0.847599983215332	0.387731700000586
6104	1	1	0.847599983215332	254.15560289999848
6105	3	3	0.847599983215332	0.387731700000586
6106	7	9	0.847599983215332	254.15560289999848
6107	2	2	0.847599983215332	0.387731700000586
6108	4	4	0.847599983215332	254.15560289999848
6109	0	0	0.847599983215332	0.387731700000586
6110	3	3	0.847599983215332	254.15560289999848
6111	7	7	0.847599983215332	0.387731700000586
6112	5	5	0.847599983215332	254.15560289999848
6113	1	1	0.847599983215332	0.387731700000586
6114	1	1	0.847599983215332	254.15560289999848
6115	9	9	0.847599983215332	0.387731700000586
6116	5	5	0.847599983215332	254.15560289999848
6117	3	1	0.847599983215332	0.387731700000586
6118	5	5	0.847599983215332	254.15560289999848
6119	4	4	0.847599983215332	0.387731700000586
6120	6	6	0.847599983215332	254.15560289999848
6121	6	6	0.847599983215332	0.387731700000586
6122	1	1	0.847599983215332	254.15560289999848
6123	5	5	0.847599983215332	0.387731700000586
6124	2	2	0.847599983215332	254.15560289999848
6125	1	1	0.847599983215332	0.387731700000586
6126	6	6	0.847599983215332	254.15560289999848
6127	2	6	0.847599983215332	0.387731700000586
6128	5	5	0.847599983215332	254.15560289999848
6129	7	7	0.847599983215332	0.387731700000586
6130	9	9	0.847599983215332	254.15560289999848
6131	4	4	0.847599983215332	0.387731700000586
6132	2	3	0.847599983215332	254.15560289999848
6133	4	4	0.847599983215332	0.387731700000586
6134	1	1	0.847599983215332	254.15560289999848
6135	7	7	0.847599983215332	0.387731700000586
6136	9	9	0.847599983215332	254.15560289999848
6137	0	0	0.847599983215332	0.387731700000586
6138	5	5	0.847599983215332	254.15560289999848
6139	7	7	0.847599983215332	0.387731700000586
6140	3	3	0.847599983215332	254.15560289999848
6141	3	3	0.847599983215332	0.387731700000586
6142	3	8	0.847599983215332	254.15560289999848
6143	4	4	0.847599983215332	0.387731700000586
6144	1	1	0.847599983215332	254.15560289999848
6145	8	8	0.847599983215332	0.387731700000586
6146	2	2	0.847599983215332	254.15560289999848
6147	7	5	0.847599983215332	0.387731700000586
6148	4	4	0.847599983215332	254.15560289999848
6149	4	4	0.847599983215332	0.387731700000586
6150	8	8	0.847599983215332	254.15560289999848
6151	9	9	0.847599983215332	0.387731700000586
6152	2	2	0.847599983215332	254.15560289999848
6153	9	9	0.847599983215332	0.387731700000586
6154	3	3	0.847599983215332	254.15560289999848
6155	2	2	0.847599983215332	0.387731700000586
6156	4	6	0.847599983215332	254.15560289999848
6157	1	1	0.847599983215332	0.387731700000586
6158	1	1	0.847599983215332	254.15560289999848
6159	6	6	0.847599983215332	0.387731700000586
6160	4	6	0.847599983215332	254.15560289999848
6161	1	1	0.847599983215332	0.387731700000586
6162	4	4	0.847599983215332	254.15560289999848
6163	9	9	0.847599983215332	0.387731700000586
6164	4	8	0.847599983215332	254.15560289999848
6165	5	5	0.847599983215332	0.387731700000586
6166	9	9	0.847599983215332	254.15560289999848
6167	1	1	0.847599983215332	0.387731700000586
6168	7	5	0.847599983215332	254.15560289999848
6169	0	6	0.847599983215332	0.387731700000586
6170	9	9	0.847599983215332	254.15560289999848
6171	4	3	0.847599983215332	0.387731700000586
6172	2	2	0.847599983215332	254.15560289999848
6173	1	1	0.847599983215332	0.387731700000586
6174	7	7	0.847599983215332	254.15560289999848
6175	2	4	0.847599983215332	0.387731700000586
6176	9	9	0.847599983215332	254.15560289999848
6177	8	8	0.847599983215332	0.387731700000586
6178	8	8	0.847599983215332	254.15560289999848
6179	9	9	0.847599983215332	0.387731700000586
6180	5	5	0.847599983215332	254.15560289999848
6181	5	5	0.847599983215332	0.387731700000586
6182	3	3	0.847599983215332	254.15560289999848
6183	8	8	0.847599983215332	0.387731700000586
6184	2	2	0.847599983215332	254.15560289999848
6185	0	0	0.847599983215332	0.387731700000586
6186	3	3	0.847599983215332	254.15560289999848
6187	6	6	0.847599983215332	0.387731700000586
6188	1	1	0.847599983215332	254.15560289999848
6189	1	1	0.847599983215332	0.387731700000586
6190	9	9	0.847599983215332	254.15560289999848
6191	8	0	0.847599983215332	0.387731700000586
6192	9	9	0.847599983215332	254.15560289999848
6193	7	7	0.847599983215332	0.387731700000586
6194	5	5	0.847599983215332	254.15560289999848
6195	3	3	0.847599983215332	0.387731700000586
6196	2	2	0.847599983215332	254.15560289999848
6197	9	9	0.847599983215332	0.387731700000586
6198	5	5	0.847599983215332	254.15560289999848
6199	5	5	0.847599983215332	0.387731700000586
6200	4	4	0.847599983215332	254.15560289999848
6201	6	2	0.847599983215332	0.387731700000586
6202	9	9	0.847599983215332	254.15560289999848
6203	9	9	0.847599983215332	0.387731700000586
6204	3	3	0.847599983215332	254.15560289999848
6205	0	0	0.847599983215332	0.387731700000586
6206	6	6	0.847599983215332	254.15560289999848
6207	4	3	0.847599983215332	0.387731700000586
6208	1	1	0.847599983215332	254.15560289999848
6209	7	7	0.847599983215332	0.387731700000586
6210	4	4	0.847599983215332	254.15560289999848
6211	9	9	0.847599983215332	0.387731700000586
6212	2	2	0.847599983215332	254.15560289999848
6213	8	8	0.847599983215332	0.387731700000586
6214	5	5	0.847599983215332	254.15560289999848
6215	8	8	0.847599983215332	0.387731700000586
6216	6	6	0.847599983215332	254.15560289999848
6217	0	0	0.847599983215332	0.387731700000586
6218	1	1	0.847599983215332	254.15560289999848
6219	3	3	0.847599983215332	0.387731700000586
6220	2	2	0.847599983215332	254.15560289999848
6221	2	2	0.847599983215332	0.387731700000586
6222	3	3	0.847599983215332	254.15560289999848
6223	6	6	0.847599983215332	0.387731700000586
6224	6	6	0.847599983215332	254.15560289999848
6225	6	0	0.847599983215332	0.387731700000586
6226	2	2	0.847599983215332	254.15560289999848
6227	8	8	0.847599983215332	0.387731700000586
6228	3	3	0.847599983215332	254.15560289999848
6229	2	2	0.847599983215332	0.387731700000586
6230	8	8	0.847599983215332	254.15560289999848
6231	3	6	0.847599983215332	0.387731700000586
6232	1	1	0.847599983215332	254.15560289999848
6233	8	8	0.847599983215332	0.387731700000586
6234	6	4	0.847599983215332	254.15560289999848
6235	5	5	0.847599983215332	0.387731700000586
6236	4	4	0.847599983215332	254.15560289999848
6237	2	2	0.847599983215332	0.387731700000586
6238	3	3	0.847599983215332	254.15560289999848
6239	9	9	0.847599983215332	0.387731700000586
6240	6	0	0.847599983215332	254.15560289999848
6241	2	4	0.847599983215332	0.387731700000586
6242	3	4	0.847599983215332	254.15560289999848
6243	4	2	0.847599983215332	0.387731700000586
6244	5	5	0.847599983215332	254.15560289999848
6245	4	4	0.847599983215332	0.387731700000586
6246	2	2	0.847599983215332	254.15560289999848
6247	7	7	0.847599983215332	0.387731700000586
6248	3	6	0.847599983215332	254.15560289999848
6249	7	7	0.847599983215332	0.387731700000586
6250	3	3	0.847599983215332	254.15560289999848
6251	3	3	0.847599983215332	0.387731700000586
6252	6	6	0.847599983215332	254.15560289999848
6253	9	9	0.847599983215332	0.387731700000586
6254	4	6	0.847599983215332	254.15560289999848
6255	8	8	0.847599983215332	0.387731700000586
6256	5	5	0.847599983215332	254.15560289999848
6257	6	6	0.847599983215332	0.387731700000586
6258	0	6	0.847599983215332	254.15560289999848
6259	3	3	0.847599983215332	0.387731700000586
6260	6	6	0.847599983215332	254.15560289999848
6261	7	7	0.847599983215332	0.387731700000586
6262	2	2	0.847599983215332	254.15560289999848
6263	5	5	0.847599983215332	0.387731700000586
6264	3	3	0.847599983215332	254.15560289999848
6265	1	1	0.847599983215332	0.387731700000586
6266	1	1	0.847599983215332	254.15560289999848
6267	9	9	0.847599983215332	0.387731700000586
6268	7	7	0.847599983215332	254.15560289999848
6269	5	5	0.847599983215332	0.387731700000586
6270	4	4	0.847599983215332	254.15560289999848
6271	2	2	0.847599983215332	0.387731700000586
6272	1	1	0.847599983215332	254.15560289999848
6273	6	6	0.847599983215332	0.387731700000586
6274	4	4	0.847599983215332	254.15560289999848
6275	5	5	0.847599983215332	0.387731700000586
6276	9	9	0.847599983215332	254.15560289999848
6277	2	2	0.847599983215332	0.387731700000586
6278	5	5	0.847599983215332	254.15560289999848
6279	5	5	0.847599983215332	0.387731700000586
6280	3	3	0.847599983215332	254.15560289999848
6281	3	3	0.847599983215332	0.387731700000586
6282	0	0	0.847599983215332	254.15560289999848
6283	9	9	0.847599983215332	0.387731700000586
6284	2	2	0.847599983215332	254.15560289999848
6285	4	2	0.847599983215332	0.387731700000586
6286	2	2	0.847599983215332	254.15560289999848
6287	3	3	0.847599983215332	0.387731700000586
6288	2	2	0.847599983215332	254.15560289999848
6289	4	4	0.847599983215332	0.387731700000586
6290	9	9	0.847599983215332	254.15560289999848
6291	2	2	0.847599983215332	0.387731700000586
6292	3	3	0.847599983215332	254.15560289999848
6293	3	0	0.847599983215332	0.387731700000586
6294	4	4	0.847599983215332	254.15560289999848
6295	2	2	0.847599983215332	0.387731700000586
6296	0	0	0.847599983215332	254.15560289999848
6297	4	4	0.847599983215332	0.387731700000586
6298	1	1	0.847599983215332	254.15560289999848
6299	3	3	0.847599983215332	0.387731700000586
6300	9	7	0.847599983215332	254.15560289999848
6301	2	2	0.847599983215332	0.387731700000586
6302	4	4	0.847599983215332	254.15560289999848
6303	2	2	0.847599983215332	0.387731700000586
6304	2	2	0.847599983215332	254.15560289999848
6305	3	3	0.847599983215332	0.387731700000586
6306	2	2	0.847599983215332	254.15560289999848
6307	3	3	0.847599983215332	0.387731700000586
6308	0	0	0.847599983215332	254.15560289999848
6309	8	8	0.847599983215332	0.387731700000586
6310	3	3	0.847599983215332	254.15560289999848
6311	5	5	0.847599983215332	0.387731700000586
6312	1	1	0.847599983215332	254.15560289999848
6313	2	2	0.847599983215332	0.387731700000586
6314	3	8	0.847599983215332	254.15560289999848
6315	8	8	0.847599983215332	0.387731700000586
6316	2	2	0.847599983215332	254.15560289999848
6317	1	1	0.847599983215332	0.387731700000586
6318	2	2	0.847599983215332	254.15560289999848
6319	1	1	0.847599983215332	0.387731700000586
6320	1	1	0.847599983215332	254.15560289999848
6321	9	9	0.847599983215332	0.387731700000586
6322	6	6	0.847599983215332	254.15560289999848
6323	7	5	0.847599983215332	0.387731700000586
6324	9	9	0.847599983215332	254.15560289999848
6325	6	6	0.847599983215332	0.387731700000586
6326	8	8	0.847599983215332	254.15560289999848
6327	0	0	0.847599983215332	0.387731700000586
6328	3	3	0.847599983215332	254.15560289999848
6329	2	6	0.847599983215332	0.387731700000586
6330	3	3	0.847599983215332	254.15560289999848
6331	6	1	0.847599983215332	0.387731700000586
6332	3	3	0.847599983215332	254.15560289999848
6333	7	7	0.847599983215332	0.387731700000586
6334	5	5	0.847599983215332	254.15560289999848
6335	6	6	0.847599983215332	0.387731700000586
6336	1	1	0.847599983215332	254.15560289999848
6337	1	1	0.847599983215332	0.387731700000586
6338	2	2	0.847599983215332	254.15560289999848
6339	0	0	0.847599983215332	0.387731700000586
6340	5	5	0.847599983215332	254.15560289999848
6341	5	5	0.847599983215332	0.387731700000586
6342	0	0	0.847599983215332	254.15560289999848
6343	1	1	0.847599983215332	0.387731700000586
6344	0	6	0.847599983215332	254.15560289999848
6345	5	5	0.847599983215332	0.387731700000586
6346	2	2	0.847599983215332	254.15560289999848
