	Prediction	Target	Scores	Runtime
5293	9	9	0.8794000148773193	0.7433101999995415
5294	7	7	0.8794000148773193	345.6298833000001
5295	3	3	0.8794000148773193	0.7433101999995415
5296	0	0	0.8794000148773193	345.6298833000001
5297	5	0	0.8794000148773193	0.7433101999995415
5298	1	1	0.8794000148773193	345.6298833000001
5299	0	0	0.8794000148773193	0.7433101999995415
5300	1	1	0.8794000148773193	345.6298833000001
5301	0	0	0.8794000148773193	0.7433101999995415
5302	7	7	0.8794000148773193	345.6298833000001
5303	7	7	0.8794000148773193	0.7433101999995415
5304	4	4	0.8794000148773193	345.6298833000001
5305	8	8	0.8794000148773193	0.7433101999995415
5306	9	9	0.8794000148773193	345.6298833000001
5307	6	0	0.8794000148773193	0.7433101999995415
5308	1	1	0.8794000148773193	345.6298833000001
5309	5	5	0.8794000148773193	0.7433101999995415
5310	4	4	0.8794000148773193	345.6298833000001
5311	9	9	0.8794000148773193	0.7433101999995415
5312	4	4	0.8794000148773193	345.6298833000001
5313	7	7	0.8794000148773193	0.7433101999995415
5314	9	9	0.8794000148773193	345.6298833000001
5315	9	9	0.8794000148773193	0.7433101999995415
5316	9	7	0.8794000148773193	345.6298833000001
5317	0	0	0.8794000148773193	0.7433101999995415
5318	1	1	0.8794000148773193	345.6298833000001
5319	0	0	0.8794000148773193	0.7433101999995415
5320	9	9	0.8794000148773193	345.6298833000001
5321	9	9	0.8794000148773193	0.7433101999995415
5322	5	5	0.8794000148773193	345.6298833000001
5323	1	1	0.8794000148773193	0.7433101999995415
5324	7	7	0.8794000148773193	345.6298833000001
5325	2	2	0.8794000148773193	0.7433101999995415
5326	9	9	0.8794000148773193	345.6298833000001
5327	1	1	0.8794000148773193	0.7433101999995415
5328	5	5	0.8794000148773193	345.6298833000001
5329	6	6	0.8794000148773193	0.7433101999995415
5330	8	8	0.8794000148773193	345.6298833000001
5331	1	1	0.8794000148773193	0.7433101999995415
5332	5	7	0.8794000148773193	345.6298833000001
5333	3	3	0.8794000148773193	0.7433101999995415
5334	3	0	0.8794000148773193	345.6298833000001
5335	8	8	0.8794000148773193	0.7433101999995415
5336	2	4	0.8794000148773193	345.6298833000001
5337	7	7	0.8794000148773193	0.7433101999995415
5338	0	0	0.8794000148773193	345.6298833000001
5339	8	8	0.8794000148773193	0.7433101999995415
5340	9	9	0.8794000148773193	345.6298833000001
5341	8	8	0.8794000148773193	0.7433101999995415
5342	8	8	0.8794000148773193	345.6298833000001
5343	4	4	0.8794000148773193	0.7433101999995415
5344	5	5	0.8794000148773193	345.6298833000001
5345	6	6	0.8794000148773193	0.7433101999995415
5346	4	4	0.8794000148773193	345.6298833000001
5347	5	5	0.8794000148773193	0.7433101999995415
5348	9	9	0.8794000148773193	345.6298833000001
5349	6	0	0.8794000148773193	0.7433101999995415
5350	0	0	0.8794000148773193	345.6298833000001
5351	5	5	0.8794000148773193	0.7433101999995415
5352	3	3	0.8794000148773193	345.6298833000001
5353	7	7	0.8794000148773193	0.7433101999995415
5354	7	7	0.8794000148773193	345.6298833000001
5355	4	4	0.8794000148773193	0.7433101999995415
5356	4	4	0.8794000148773193	345.6298833000001
5357	7	7	0.8794000148773193	0.7433101999995415
5358	4	4	0.8794000148773193	345.6298833000001
5359	5	5	0.8794000148773193	0.7433101999995415
5360	8	8	0.8794000148773193	345.6298833000001
5361	3	3	0.8794000148773193	0.7433101999995415
5362	7	7	0.8794000148773193	345.6298833000001
5363	2	2	0.8794000148773193	0.7433101999995415
5364	7	7	0.8794000148773193	345.6298833000001
5365	3	3	0.8794000148773193	0.7433101999995415
5366	8	8	0.8794000148773193	345.6298833000001
5367	8	8	0.8794000148773193	0.7433101999995415
5368	8	8	0.8794000148773193	345.6298833000001
5369	7	7	0.8794000148773193	0.7433101999995415
5370	8	8	0.8794000148773193	345.6298833000001
5371	6	6	0.8794000148773193	0.7433101999995415
5372	0	0	0.8794000148773193	345.6298833000001
5373	5	5	0.8794000148773193	0.7433101999995415
5374	7	7	0.8794000148773193	345.6298833000001
5375	9	9	0.8794000148773193	0.7433101999995415
5376	8	8	0.8794000148773193	345.6298833000001
5377	5	5	0.8794000148773193	0.7433101999995415
5378	4	6	0.8794000148773193	345.6298833000001
5379	0	0	0.8794000148773193	0.7433101999995415
5380	6	6	0.8794000148773193	345.6298833000001
5381	2	4	0.8794000148773193	0.7433101999995415
5382	4	4	0.8794000148773193	345.6298833000001
5383	2	2	0.8794000148773193	0.7433101999995415
5384	8	8	0.8794000148773193	345.6298833000001
5385	9	9	0.8794000148773193	0.7433101999995415
5386	9	9	0.8794000148773193	345.6298833000001
5387	1	1	0.8794000148773193	0.7433101999995415
5388	9	9	0.8794000148773193	345.6298833000001
5389	5	5	0.8794000148773193	0.7433101999995415
5390	8	8	0.8794000148773193	345.6298833000001
5391	4	4	0.8794000148773193	0.7433101999995415
5392	4	4	0.8794000148773193	345.6298833000001
5393	8	8	0.8794000148773193	0.7433101999995415
5394	4	4	0.8794000148773193	345.6298833000001
5395	0	8	0.8794000148773193	0.7433101999995415
5396	7	7	0.8794000148773193	345.6298833000001
5397	2	4	0.8794000148773193	0.7433101999995415
5398	8	8	0.8794000148773193	345.6298833000001
5399	3	3	0.8794000148773193	0.7433101999995415
5400	0	0	0.8794000148773193	345.6298833000001
5401	7	7	0.8794000148773193	0.7433101999995415
5402	8	8	0.8794000148773193	345.6298833000001
5403	8	8	0.8794000148773193	0.7433101999995415
5404	3	3	0.8794000148773193	345.6298833000001
5405	9	9	0.8794000148773193	0.7433101999995415
5406	9	9	0.8794000148773193	345.6298833000001
5407	5	5	0.8794000148773193	0.7433101999995415
5408	9	9	0.8794000148773193	345.6298833000001
5409	2	2	0.8794000148773193	0.7433101999995415
5410	6	6	0.8794000148773193	345.6298833000001
5411	9	9	0.8794000148773193	0.7433101999995415
5412	7	7	0.8794000148773193	345.6298833000001
5413	5	5	0.8794000148773193	0.7433101999995415
5414	9	7	0.8794000148773193	345.6298833000001
5415	4	4	0.8794000148773193	0.7433101999995415
5416	9	9	0.8794000148773193	345.6298833000001
5417	9	9	0.8794000148773193	0.7433101999995415
5418	2	2	0.8794000148773193	345.6298833000001
5419	3	3	0.8794000148773193	0.7433101999995415
5420	9	9	0.8794000148773193	345.6298833000001
5421	5	5	0.8794000148773193	0.7433101999995415
5422	3	3	0.8794000148773193	345.6298833000001
5423	5	5	0.8794000148773193	0.7433101999995415
5424	4	6	0.8794000148773193	345.6298833000001
5425	1	1	0.8794000148773193	0.7433101999995415
5426	2	2	0.8794000148773193	345.6298833000001
5427	9	9	0.8794000148773193	0.7433101999995415
5428	1	1	0.8794000148773193	345.6298833000001
5429	2	4	0.8794000148773193	0.7433101999995415
5430	8	8	0.8794000148773193	345.6298833000001
5431	5	5	0.8794000148773193	0.7433101999995415
5432	1	1	0.8794000148773193	345.6298833000001
5433	7	7	0.8794000148773193	0.7433101999995415
5434	9	9	0.8794000148773193	345.6298833000001
5435	6	0	0.8794000148773193	0.7433101999995415
5436	3	3	0.8794000148773193	345.6298833000001
5437	3	3	0.8794000148773193	0.7433101999995415
5438	6	6	0.8794000148773193	345.6298833000001
5439	9	9	0.8794000148773193	0.7433101999995415
5440	0	0	0.8794000148773193	345.6298833000001
5441	2	4	0.8794000148773193	0.7433101999995415
5442	0	6	0.8794000148773193	345.6298833000001
5443	0	0	0.8794000148773193	0.7433101999995415
5444	0	0	0.8794000148773193	345.6298833000001
5445	2	2	0.8794000148773193	0.7433101999995415
5446	9	9	0.8794000148773193	345.6298833000001
5447	7	7	0.8794000148773193	0.7433101999995415
5448	1	1	0.8794000148773193	345.6298833000001
5449	9	9	0.8794000148773193	0.7433101999995415
5450	4	8	0.8794000148773193	345.6298833000001
5451	9	5	0.8794000148773193	0.7433101999995415
5452	6	6	0.8794000148773193	345.6298833000001
5453	8	8	0.8794000148773193	0.7433101999995415
5454	5	5	0.8794000148773193	345.6298833000001
5455	9	9	0.8794000148773193	0.7433101999995415
5456	5	5	0.8794000148773193	345.6298833000001
5457	2	2	0.8794000148773193	0.7433101999995415
5458	4	4	0.8794000148773193	345.6298833000001
5459	2	2	0.8794000148773193	0.7433101999995415
5460	5	5	0.8794000148773193	345.6298833000001
5461	2	2	0.8794000148773193	0.7433101999995415
5462	2	2	0.8794000148773193	345.6298833000001
5463	5	5	0.8794000148773193	0.7433101999995415
5464	4	4	0.8794000148773193	345.6298833000001
5465	2	2	0.8794000148773193	0.7433101999995415
5466	7	7	0.8794000148773193	345.6298833000001
5467	1	1	0.8794000148773193	0.7433101999995415
5468	0	2	0.8794000148773193	345.6298833000001
5469	0	6	0.8794000148773193	0.7433101999995415
5470	4	8	0.8794000148773193	345.6298833000001
5471	6	2	0.8794000148773193	0.7433101999995415
5472	5	5	0.8794000148773193	345.6298833000001
5473	6	6	0.8794000148773193	0.7433101999995415
5474	4	2	0.8794000148773193	345.6298833000001
5475	6	6	0.8794000148773193	0.7433101999995415
5476	9	9	0.8794000148773193	345.6298833000001
5477	5	5	0.8794000148773193	0.7433101999995415
5478	5	5	0.8794000148773193	345.6298833000001
5479	1	1	0.8794000148773193	0.7433101999995415
5480	5	5	0.8794000148773193	345.6298833000001
5481	2	2	0.8794000148773193	0.7433101999995415
5482	4	4	0.8794000148773193	345.6298833000001
5483	4	4	0.8794000148773193	0.7433101999995415
5484	4	2	0.8794000148773193	345.6298833000001
5485	4	4	0.8794000148773193	0.7433101999995415
5486	1	1	0.8794000148773193	345.6298833000001
5487	9	9	0.8794000148773193	0.7433101999995415
5488	6	3	0.8794000148773193	345.6298833000001
5489	7	7	0.8794000148773193	0.7433101999995415
5490	2	2	0.8794000148773193	345.6298833000001
5491	7	7	0.8794000148773193	0.7433101999995415
5492	4	4	0.8794000148773193	345.6298833000001
5493	2	2	0.8794000148773193	0.7433101999995415
5494	9	9	0.8794000148773193	345.6298833000001
5495	7	7	0.8794000148773193	0.7433101999995415
5496	4	4	0.8794000148773193	345.6298833000001
5497	2	6	0.8794000148773193	0.7433101999995415
5498	6	6	0.8794000148773193	345.6298833000001
5499	1	1	0.8794000148773193	0.7433101999995415
5500	7	7	0.8794000148773193	345.6298833000001
5501	1	1	0.8794000148773193	0.7433101999995415
5502	4	4	0.8794000148773193	345.6298833000001
5503	7	7	0.8794000148773193	0.7433101999995415
5504	6	6	0.8794000148773193	345.6298833000001
5505	1	1	0.8794000148773193	0.7433101999995415
5506	7	7	0.8794000148773193	345.6298833000001
5507	3	3	0.8794000148773193	0.7433101999995415
5508	0	0	0.8794000148773193	345.6298833000001
5509	3	3	0.8794000148773193	0.7433101999995415
5510	6	6	0.8794000148773193	345.6298833000001
5511	6	4	0.8794000148773193	0.7433101999995415
5512	6	9	0.8794000148773193	345.6298833000001
5513	0	0	0.8794000148773193	0.7433101999995415
5514	4	4	0.8794000148773193	345.6298833000001
5515	1	1	0.8794000148773193	0.7433101999995415
5516	7	7	0.8794000148773193	345.6298833000001
5517	9	9	0.8794000148773193	0.7433101999995415
5518	6	0	0.8794000148773193	345.6298833000001
5519	2	2	0.8794000148773193	0.7433101999995415
5520	9	7	0.8794000148773193	345.6298833000001
5521	2	6	0.8794000148773193	0.7433101999995415
5522	0	6	0.8794000148773193	345.6298833000001
5523	7	7	0.8794000148773193	0.7433101999995415
5524	1	1	0.8794000148773193	345.6298833000001
5525	7	9	0.8794000148773193	0.7433101999995415
5526	5	5	0.8794000148773193	345.6298833000001
5527	2	2	0.8794000148773193	0.7433101999995415
5528	9	9	0.8794000148773193	345.6298833000001
5529	8	8	0.8794000148773193	0.7433101999995415
5530	6	6	0.8794000148773193	345.6298833000001
5531	4	4	0.8794000148773193	0.7433101999995415
5532	0	0	0.8794000148773193	345.6298833000001
5533	3	1	0.8794000148773193	0.7433101999995415
5534	3	3	0.8794000148773193	345.6298833000001
5535	2	2	0.8794000148773193	0.7433101999995415
5536	2	2	0.8794000148773193	345.6298833000001
5537	8	8	0.8794000148773193	0.7433101999995415
5538	1	1	0.8794000148773193	345.6298833000001
5539	0	0	0.8794000148773193	0.7433101999995415
5540	8	8	0.8794000148773193	345.6298833000001
5541	1	1	0.8794000148773193	0.7433101999995415
5542	8	8	0.8794000148773193	345.6298833000001
5543	1	1	0.8794000148773193	0.7433101999995415
5544	0	0	0.8794000148773193	345.6298833000001
5545	1	1	0.8794000148773193	0.7433101999995415
5546	2	4	0.8794000148773193	345.6298833000001
5547	7	7	0.8794000148773193	0.7433101999995415
5548	3	3	0.8794000148773193	345.6298833000001
5549	7	7	0.8794000148773193	0.7433101999995415
5550	7	7	0.8794000148773193	345.6298833000001
5551	3	3	0.8794000148773193	0.7433101999995415
5552	3	3	0.8794000148773193	345.6298833000001
5553	9	9	0.8794000148773193	0.7433101999995415
5554	9	9	0.8794000148773193	345.6298833000001
5555	0	0	0.8794000148773193	0.7433101999995415
5556	8	8	0.8794000148773193	345.6298833000001
5557	2	2	0.8794000148773193	0.7433101999995415
5558	5	5	0.8794000148773193	345.6298833000001
5559	8	8	0.8794000148773193	0.7433101999995415
5560	9	9	0.8794000148773193	345.6298833000001
5561	3	5	0.8794000148773193	0.7433101999995415
5562	3	3	0.8794000148773193	345.6298833000001
5563	7	5	0.8794000148773193	0.7433101999995415
5564	4	4	0.8794000148773193	345.6298833000001
5565	1	1	0.8794000148773193	0.7433101999995415
5566	0	6	0.8794000148773193	345.6298833000001
5567	9	9	0.8794000148773193	0.7433101999995415
5568	4	2	0.8794000148773193	345.6298833000001
5569	3	6	0.8794000148773193	0.7433101999995415
5570	2	2	0.8794000148773193	345.6298833000001
5571	6	6	0.8794000148773193	0.7433101999995415
5572	1	1	0.8794000148773193	345.6298833000001
5573	8	8	0.8794000148773193	0.7433101999995415
5574	1	1	0.8794000148773193	345.6298833000001
5575	3	3	0.8794000148773193	0.7433101999995415
5576	4	3	0.8794000148773193	345.6298833000001
5577	0	0	0.8794000148773193	0.7433101999995415
5578	2	2	0.8794000148773193	345.6298833000001
5579	1	1	0.8794000148773193	0.7433101999995415
5580	7	7	0.8794000148773193	345.6298833000001
5581	0	0	0.8794000148773193	0.7433101999995415
5582	5	5	0.8794000148773193	345.6298833000001
5583	4	4	0.8794000148773193	0.7433101999995415
5584	5	5	0.8794000148773193	345.6298833000001
5585	3	3	0.8794000148773193	0.7433101999995415
5586	6	6	0.8794000148773193	345.6298833000001
5587	4	2	0.8794000148773193	0.7433101999995415
5588	1	1	0.8794000148773193	345.6298833000001
5589	6	6	0.8794000148773193	0.7433101999995415
5590	0	0	0.8794000148773193	345.6298833000001
5591	7	7	0.8794000148773193	0.7433101999995415
5592	6	3	0.8794000148773193	345.6298833000001
5593	6	6	0.8794000148773193	0.7433101999995415
5594	2	6	0.8794000148773193	345.6298833000001
5595	3	3	0.8794000148773193	0.7433101999995415
5596	6	6	0.8794000148773193	345.6298833000001
5597	4	1	0.8794000148773193	0.7433101999995415
5598	5	5	0.8794000148773193	345.6298833000001
5599	2	2	0.8794000148773193	0.7433101999995415
5600	9	9	0.8794000148773193	345.6298833000001
5601	6	0	0.8794000148773193	0.7433101999995415
5602	8	8	0.8794000148773193	345.6298833000001
5603	0	0	0.8794000148773193	0.7433101999995415
5604	4	4	0.8794000148773193	345.6298833000001
5605	6	4	0.8794000148773193	0.7433101999995415
5606	3	0	0.8794000148773193	345.6298833000001
5607	1	1	0.8794000148773193	0.7433101999995415
5608	5	7	0.8794000148773193	345.6298833000001
5609	5	5	0.8794000148773193	0.7433101999995415
5610	2	3	0.8794000148773193	345.6298833000001
5611	3	3	0.8794000148773193	0.7433101999995415
5612	3	3	0.8794000148773193	345.6298833000001
5613	2	2	0.8794000148773193	0.7433101999995415
5614	0	0	0.8794000148773193	345.6298833000001
5615	3	3	0.8794000148773193	0.7433101999995415
5616	5	5	0.8794000148773193	345.6298833000001
5617	2	2	0.8794000148773193	0.7433101999995415
5618	6	6	0.8794000148773193	345.6298833000001
5619	2	2	0.8794000148773193	0.7433101999995415
5620	5	5	0.8794000148773193	345.6298833000001
5621	1	1	0.8794000148773193	0.7433101999995415
5622	4	4	0.8794000148773193	345.6298833000001
5623	2	6	0.8794000148773193	0.7433101999995415
5624	2	2	0.8794000148773193	345.6298833000001
5625	1	1	0.8794000148773193	0.7433101999995415
5626	9	9	0.8794000148773193	345.6298833000001
5627	3	3	0.8794000148773193	0.7433101999995415
5628	4	4	0.8794000148773193	345.6298833000001
5629	6	6	0.8794000148773193	0.7433101999995415
5630	9	9	0.8794000148773193	345.6298833000001
5631	5	5	0.8794000148773193	0.7433101999995415
5632	8	8	0.8794000148773193	345.6298833000001
5633	0	0	0.8794000148773193	0.7433101999995415
5634	0	6	0.8794000148773193	345.6298833000001
5635	3	3	0.8794000148773193	0.7433101999995415
5636	6	6	0.8794000148773193	345.6298833000001
5637	0	0	0.8794000148773193	0.7433101999995415
5638	8	8	0.8794000148773193	345.6298833000001
5639	1	1	0.8794000148773193	0.7433101999995415
5640	2	2	0.8794000148773193	345.6298833000001
5641	3	3	0.8794000148773193	0.7433101999995415
5642	3	3	0.8794000148773193	345.6298833000001
5643	1	1	0.8794000148773193	0.7433101999995415
5644	5	5	0.8794000148773193	345.6298833000001
5645	5	5	0.8794000148773193	0.7433101999995415
5646	3	3	0.8794000148773193	345.6298833000001
5647	2	2	0.8794000148773193	0.7433101999995415
5648	6	6	0.8794000148773193	345.6298833000001
5649	7	7	0.8794000148773193	0.7433101999995415
5650	1	1	0.8794000148773193	345.6298833000001
5651	3	3	0.8794000148773193	0.7433101999995415
5652	2	2	0.8794000148773193	345.6298833000001
5653	3	3	0.8794000148773193	0.7433101999995415
5654	0	6	0.8794000148773193	345.6298833000001
5655	1	1	0.8794000148773193	0.7433101999995415
5656	2	2	0.8794000148773193	345.6298833000001
5657	2	2	0.8794000148773193	0.7433101999995415
5658	8	8	0.8794000148773193	345.6298833000001
5659	6	0	0.8794000148773193	0.7433101999995415
5660	8	8	0.8794000148773193	345.6298833000001
5661	8	4	0.8794000148773193	0.7433101999995415
5662	7	7	0.8794000148773193	345.6298833000001
5663	0	0	0.8794000148773193	0.7433101999995415
5664	3	3	0.8794000148773193	345.6298833000001
5665	1	1	0.8794000148773193	0.7433101999995415
5666	3	3	0.8794000148773193	345.6298833000001
5667	8	8	0.8794000148773193	0.7433101999995415
5668	3	3	0.8794000148773193	345.6298833000001
5669	4	4	0.8794000148773193	0.7433101999995415
5670	1	1	0.8794000148773193	345.6298833000001
5671	2	2	0.8794000148773193	0.7433101999995415
5672	0	0	0.8794000148773193	345.6298833000001
5673	3	3	0.8794000148773193	0.7433101999995415
5674	0	6	0.8794000148773193	345.6298833000001
5675	7	7	0.8794000148773193	0.7433101999995415
5676	7	7	0.8794000148773193	345.6298833000001
5677	8	8	0.8794000148773193	0.7433101999995415
5678	3	3	0.8794000148773193	345.6298833000001
5679	6	6	0.8794000148773193	0.7433101999995415
5680	9	9	0.8794000148773193	345.6298833000001
5681	5	5	0.8794000148773193	0.7433101999995415
5682	6	6	0.8794000148773193	345.6298833000001
5683	0	6	0.8794000148773193	0.7433101999995415
5684	9	9	0.8794000148773193	345.6298833000001
5685	5	5	0.8794000148773193	0.7433101999995415
5686	4	4	0.8794000148773193	345.6298833000001
5687	3	3	0.8794000148773193	0.7433101999995415
5688	8	8	0.8794000148773193	345.6298833000001
5689	5	5	0.8794000148773193	0.7433101999995415
5690	3	3	0.8794000148773193	345.6298833000001
5691	0	8	0.8794000148773193	0.7433101999995415
5692	3	3	0.8794000148773193	345.6298833000001
5693	7	7	0.8794000148773193	0.7433101999995415
5694	9	9	0.8794000148773193	345.6298833000001
5695	0	6	0.8794000148773193	0.7433101999995415
5696	2	2	0.8794000148773193	345.6298833000001
5697	5	5	0.8794000148773193	0.7433101999995415
5698	1	1	0.8794000148773193	345.6298833000001
5699	0	0	0.8794000148773193	0.7433101999995415
5700	5	5	0.8794000148773193	345.6298833000001
5701	6	2	0.8794000148773193	0.7433101999995415
5702	3	3	0.8794000148773193	345.6298833000001
5703	9	5	0.8794000148773193	0.7433101999995415
5704	7	7	0.8794000148773193	345.6298833000001
5705	9	9	0.8794000148773193	0.7433101999995415
5706	6	6	0.8794000148773193	345.6298833000001
5707	6	0	0.8794000148773193	0.7433101999995415
5708	7	7	0.8794000148773193	345.6298833000001
5709	1	1	0.8794000148773193	0.7433101999995415
5710	2	2	0.8794000148773193	345.6298833000001
5711	0	0	0.8794000148773193	0.7433101999995415
5712	8	8	0.8794000148773193	345.6298833000001
5713	4	2	0.8794000148773193	0.7433101999995415
5714	2	2	0.8794000148773193	345.6298833000001
5715	2	2	0.8794000148773193	0.7433101999995415
5716	7	7	0.8794000148773193	345.6298833000001
5717	8	8	0.8794000148773193	0.7433101999995415
5718	0	0	0.8794000148773193	345.6298833000001
5719	4	2	0.8794000148773193	0.7433101999995415
5720	4	4	0.8794000148773193	345.6298833000001
5721	6	4	0.8794000148773193	0.7433101999995415
5722	9	9	0.8794000148773193	345.6298833000001
5723	7	7	0.8794000148773193	0.7433101999995415
5724	3	3	0.8794000148773193	345.6298833000001
5725	2	2	0.8794000148773193	0.7433101999995415
5726	5	5	0.8794000148773193	345.6298833000001
5727	4	4	0.8794000148773193	0.7433101999995415
5728	5	5	0.8794000148773193	345.6298833000001
5729	1	1	0.8794000148773193	0.7433101999995415
5730	9	9	0.8794000148773193	345.6298833000001
5731	5	5	0.8794000148773193	0.7433101999995415
5732	0	0	0.8794000148773193	345.6298833000001
5733	5	5	0.8794000148773193	0.7433101999995415
5734	6	2	0.8794000148773193	345.6298833000001
5735	4	4	0.8794000148773193	0.7433101999995415
5736	1	1	0.8794000148773193	345.6298833000001
5737	7	7	0.8794000148773193	0.7433101999995415
5738	9	9	0.8794000148773193	345.6298833000001
5739	0	0	0.8794000148773193	0.7433101999995415
5740	3	3	0.8794000148773193	345.6298833000001
5741	3	3	0.8794000148773193	0.7433101999995415
5742	4	4	0.8794000148773193	345.6298833000001
5743	9	9	0.8794000148773193	0.7433101999995415
5744	1	1	0.8794000148773193	345.6298833000001
5745	0	0	0.8794000148773193	0.7433101999995415
5746	3	1	0.8794000148773193	345.6298833000001
5747	9	9	0.8794000148773193	0.7433101999995415
5748	5	5	0.8794000148773193	345.6298833000001
5749	6	6	0.8794000148773193	0.7433101999995415
5750	8	8	0.8794000148773193	345.6298833000001
5751	2	2	0.8794000148773193	0.7433101999995415
5752	4	2	0.8794000148773193	345.6298833000001
5753	1	1	0.8794000148773193	0.7433101999995415
5754	4	4	0.8794000148773193	345.6298833000001
5755	0	0	0.8794000148773193	0.7433101999995415
5756	6	6	0.8794000148773193	345.6298833000001
5757	7	7	0.8794000148773193	0.7433101999995415
5758	9	9	0.8794000148773193	345.6298833000001
5759	0	0	0.8794000148773193	0.7433101999995415
5760	1	1	0.8794000148773193	345.6298833000001
5761	1	1	0.8794000148773193	0.7433101999995415
5762	4	4	0.8794000148773193	345.6298833000001
5763	3	3	0.8794000148773193	0.7433101999995415
5764	6	6	0.8794000148773193	345.6298833000001
5765	9	9	0.8794000148773193	0.7433101999995415
5766	8	8	0.8794000148773193	345.6298833000001
5767	1	1	0.8794000148773193	0.7433101999995415
5768	3	3	0.8794000148773193	345.6298833000001
5769	7	7	0.8794000148773193	0.7433101999995415
5770	3	3	0.8794000148773193	345.6298833000001
5771	9	9	0.8794000148773193	0.7433101999995415
5772	9	9	0.8794000148773193	345.6298833000001
5773	5	5	0.8794000148773193	0.7433101999995415
5774	4	4	0.8794000148773193	345.6298833000001
5775	2	2	0.8794000148773193	0.7433101999995415
5776	3	3	0.8794000148773193	345.6298833000001
5777	2	6	0.8794000148773193	0.7433101999995415
5778	8	8	0.8794000148773193	345.6298833000001
5779	8	8	0.8794000148773193	0.7433101999995415
5780	5	5	0.8794000148773193	345.6298833000001
5781	5	5	0.8794000148773193	0.7433101999995415
5782	1	1	0.8794000148773193	345.6298833000001
5783	6	8	0.8794000148773193	0.7433101999995415
5784	8	8	0.8794000148773193	345.6298833000001
5785	5	5	0.8794000148773193	0.7433101999995415
5786	7	7	0.8794000148773193	345.6298833000001
5787	9	9	0.8794000148773193	0.7433101999995415
5788	9	9	0.8794000148773193	345.6298833000001
5789	3	3	0.8794000148773193	0.7433101999995415
5790	4	4	0.8794000148773193	345.6298833000001
5791	4	4	0.8794000148773193	0.7433101999995415
5792	2	2	0.8794000148773193	345.6298833000001
5793	7	7	0.8794000148773193	0.7433101999995415
5794	9	9	0.8794000148773193	345.6298833000001
5795	4	6	0.8794000148773193	0.7433101999995415
5796	6	6	0.8794000148773193	345.6298833000001
5797	7	7	0.8794000148773193	0.7433101999995415
5798	5	5	0.8794000148773193	345.6298833000001
5799	4	4	0.8794000148773193	0.7433101999995415
5800	7	7	0.8794000148773193	345.6298833000001
5801	6	6	0.8794000148773193	0.7433101999995415
5802	1	1	0.8794000148773193	345.6298833000001
5803	4	4	0.8794000148773193	0.7433101999995415
5804	4	2	0.8794000148773193	345.6298833000001
5805	2	2	0.8794000148773193	0.7433101999995415
5806	0	6	0.8794000148773193	345.6298833000001
5807	9	9	0.8794000148773193	0.7433101999995415
5808	6	0	0.8794000148773193	345.6298833000001
5809	0	0	0.8794000148773193	0.7433101999995415
5810	5	5	0.8794000148773193	345.6298833000001
5811	1	1	0.8794000148773193	0.7433101999995415
5812	1	1	0.8794000148773193	345.6298833000001
5813	7	7	0.8794000148773193	0.7433101999995415
5814	8	8	0.8794000148773193	345.6298833000001
5815	3	3	0.8794000148773193	0.7433101999995415
5816	6	6	0.8794000148773193	345.6298833000001
5817	6	6	0.8794000148773193	0.7433101999995415
5818	2	2	0.8794000148773193	345.6298833000001
5819	0	0	0.8794000148773193	0.7433101999995415
5820	6	2	0.8794000148773193	345.6298833000001
5821	4	4	0.8794000148773193	0.7433101999995415
5822	9	9	0.8794000148773193	345.6298833000001
5823	5	5	0.8794000148773193	0.7433101999995415
5824	2	2	0.8794000148773193	345.6298833000001
5825	4	4	0.8794000148773193	0.7433101999995415
5826	6	6	0.8794000148773193	345.6298833000001
5827	4	4	0.8794000148773193	0.7433101999995415
5828	6	6	0.8794000148773193	345.6298833000001
5829	1	1	0.8794000148773193	0.7433101999995415
5830	5	5	0.8794000148773193	345.6298833000001
5831	2	2	0.8794000148773193	0.7433101999995415
5832	7	7	0.8794000148773193	345.6298833000001
5833	8	8	0.8794000148773193	0.7433101999995415
5834	6	6	0.8794000148773193	345.6298833000001
5835	7	7	0.8794000148773193	0.7433101999995415
5836	7	7	0.8794000148773193	345.6298833000001
5837	0	0	0.8794000148773193	0.7433101999995415
5838	8	8	0.8794000148773193	345.6298833000001
5839	4	4	0.8794000148773193	0.7433101999995415
5840	3	3	0.8794000148773193	345.6298833000001
5841	6	6	0.8794000148773193	0.7433101999995415
5842	9	9	0.8794000148773193	345.6298833000001
5843	1	1	0.8794000148773193	0.7433101999995415
5844	2	2	0.8794000148773193	345.6298833000001
5845	1	1	0.8794000148773193	0.7433101999995415
5846	7	7	0.8794000148773193	345.6298833000001
5847	4	4	0.8794000148773193	0.7433101999995415
5848	3	3	0.8794000148773193	345.6298833000001
5849	4	4	0.8794000148773193	0.7433101999995415
5850	9	9	0.8794000148773193	345.6298833000001
5851	9	9	0.8794000148773193	0.7433101999995415
5852	2	2	0.8794000148773193	345.6298833000001
5853	6	2	0.8794000148773193	0.7433101999995415
5854	4	4	0.8794000148773193	345.6298833000001
5855	3	3	0.8794000148773193	0.7433101999995415
5856	0	0	0.8794000148773193	345.6298833000001
5857	5	5	0.8794000148773193	0.7433101999995415
5858	7	7	0.8794000148773193	345.6298833000001
5859	5	5	0.8794000148773193	0.7433101999995415
5860	2	2	0.8794000148773193	345.6298833000001
5861	7	7	0.8794000148773193	0.7433101999995415
5862	8	8	0.8794000148773193	345.6298833000001
